date,w_SPY,w_TLT,w_GLD,w_PDBC
2020-03-20,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-03-23,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-03-24,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-03-25,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-03-26,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-03-27,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-03-30,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-03-31,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-01,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-02,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-03,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-06,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-07,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-08,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-09,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-13,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-14,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-15,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-16,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-17,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-20,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-21,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-22,0.01887262868998478,0.09710527250130428,0.10705244963654689,0.012377281399836525
2020-04-23,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-04-24,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-04-27,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-04-28,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-04-29,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-04-30,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-05-01,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-05-04,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-05-05,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-05-06,0.023738031568959303,0.1544345165120929,0.09285361129815654,0.013882625534404301
2020-05-07,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-08,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-11,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-12,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-13,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-14,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-15,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-18,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-19,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-20,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-21,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-22,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-26,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-27,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-28,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-05-29,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-06-01,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-06-02,0.03129876271472822,0.19135500123636964,0.12105238621463729,0.01756388392127697
2020-06-03,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-04,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-05,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-08,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-09,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-10,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-11,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-12,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-15,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-16,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-17,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-18,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-19,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-22,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-23,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-24,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-25,0.047903946021415844,0.23576831047006008,0.1674523170842154,0.01884457256900291
2020-06-26,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-06-29,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-06-30,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-01,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-02,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-06,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-07,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-08,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-09,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-10,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-13,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-14,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-15,0.05139414402819486,0.30278008022792985,0.2006830116798395,0.023794071655150725
2020-07-16,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-17,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-20,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-21,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-22,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-23,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-24,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-27,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-28,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-29,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-30,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-07-31,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-08-03,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-08-04,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-08-05,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-08-06,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-08-07,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-08-10,0.06267665936698422,0.3446401322979292,0.3036083458300081,0.026294900404658553
2020-08-11,0.09260723375762012,0.4272470116685926,0.16416033638740934,0.02998290153698715
2020-08-12,0.09260723375762012,0.4272470116685926,0.16416033638740934,0.02998290153698715
2020-08-13,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-14,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-17,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-18,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-19,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-20,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-21,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-24,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-25,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-26,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-27,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-28,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-08-31,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-01,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-02,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-03,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-04,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-08,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-09,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-10,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-11,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-14,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-15,0.08917077011453746,0.3714694279022718,0.0912908552619354,0.02671439937120214
2020-09-16,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-17,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-18,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-21,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-22,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-23,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-24,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-25,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-28,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-29,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-09-30,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-10-01,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-10-02,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-10-05,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-10-06,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-10-07,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-10-08,0.2693720954857294,0.4516207539317406,0.17262243137519073,0.10631477715007517
2020-10-09,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-12,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-13,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-14,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-15,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-16,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-19,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-20,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-21,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-22,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-23,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-26,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-27,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-28,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-29,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-10-30,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-11-02,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-11-03,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-11-04,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-11-05,0.24540194714103733,0.48688085124371433,0.19278357283323488,0.0749336287820134
2020-11-06,0.23589716355468796,0.3942383547272617,0.2311662513508381,0.09189574825623169
2020-11-09,0.23589716355468796,0.3942383547272617,0.2311662513508381,0.09189574825623169
2020-11-10,0.23589716355468796,0.3942383547272617,0.2311662513508381,0.09189574825623169
2020-11-11,0.23589716355468796,0.3942383547272617,0.2311662513508381,0.09189574825623169
2020-11-12,0.05892074917474473,0.27722515218765664,0.11709654579032563,0.0253092934723717
2020-11-13,0.05892074917474473,0.27722515218765664,0.11709654579032563,0.0253092934723717
2020-11-16,0.05892074917474473,0.27722515218765664,0.11709654579032563,0.0253092934723717
2020-11-17,0.2756824104756427,0.37397715659192016,0.16410352022337032,0.10404896735260674
2020-11-18,0.2756824104756427,0.37397715659192016,0.16410352022337032,0.10404896735260674
2020-11-19,0.2756824104756427,0.37397715659192016,0.16410352022337032,0.10404896735260674
2020-11-20,0.2756824104756427,0.37397715659192016,0.16410352022337032,0.10404896735260674
2020-11-23,0.2756824104756427,0.37397715659192016,0.16410352022337032,0.10404896735260674
2020-11-24,0.2756824104756427,0.37397715659192016,0.16410352022337032,0.10404896735260674
2020-11-25,0.2756824104756427,0.37397715659192016,0.16410352022337032,0.10404896735260674
